x,y,z
-12.209149887130605,0.0011694021408073857,-5.137791759823045
-12.29793813164787,0.00116940214080787,-5.049425086934605
-12.385172658546264,0.0011694021408083692,-4.9595242606945495
-12.470826963592232,0.001169402140808074,-4.86811659543105
-12.554875022666799,0.001169402140807847,-4.775229863291162
-12.637291299672443,0.0011694021408073254,-4.680892285802866
-12.718050754291603,0.0011694021408063682,-4.585132525300629
-12.797128849594678,0.001169402140806873,-4.487979676216984
-12.874501559494949,0.0011694021408088415,-4.389463256242852
-12.950145376048406,0.0011694021408069715,-4.289613197359266
-13.024037316596107,0.0011694021408066157,-4.188459836743191
-13.096154930746902,0.0011694021408084824,-4.086033907550293
-13.166476307198502,0.0011694021408059567,-3.9823665295773574
-13.234980080394726,0.0011694021408075446,-3.8774891998072345
-13.30164543701694,0.001169402140805861,-3.7714337828392077
-13.366452122307722,0.0011694021408070793,-3.6642325012076298
-13.429380446224783,0.0011694021408073102,-3.5559179255918787
-13.490411289423376,0.0011694021408061245,-3.446522964920468
-13.549526109065248,0.0011694021408063145,-3.336080856372415
-13.606706944452473,0.0011694021408073343,-3.2246251552788845
-13.661936422484402,0.00116940214080685,-3.1121897249281636
-13.715197762936079,0.001169402140805939,-2.9988087262770624
-13.766474783556548,0.0011694021408062173,-2.884516607571897
-13.815751904985454,0.0011694021408070942,-2.769348093882121
-13.863014155486463,0.0011694021408081721,-2.653338176549979
-13.90824717549611,0.0011694021408076394,-2.536522102559118
-13.951437221986609,0.001169402140807851,-2.418935363825622
-13.99257117264138,0.0011694021408074694,-2.3006136864145836
-14.03163652984194,0.001169402140806081,-2.1815930196855513
-14.068621424465046,0.0011694021408081557,-2.0619095253701323
-14.10351461948884,0.001169402140806589,-1.941599566585074
-14.136305513406988,0.001169402140807967,-1.8206996967841516
-14.166984143449664,0.0011694021408098834,-1.6992466486522428
-14.195541188610578,0.0011694021408069893,-1.5772773229448809
-14.22196797247888,0.0011694021408061319,-1.4548287772768778
-14.24625646587534,0.0011694021408072957,-1.3319382148631542
-14.268399289291818,0.0011694021408077929,-1.2086429732154014
-14.288389715133343,0.0011694021408071324,-1.0849805127979189
-14.306221669762184,0.0011694021408076728,-0.9609884056461092
-14.321889735343136,0.0011694021408071515,-0.8367043239510589
-14.335389151489643,0.0011694021408057173,-0.7121660286137028
-14.34671581671011,0.0011694021408053968,-0.5874113577720286
-14.355866289654069,0.0011694021408061599,-0.4624782153048296
-14.362837790157734,0.0011694021408069828,-0.33740455931541524
-14.367628200088712,0.001169402140807539,-0.2122283905989851
-14.370236063989536,0.0011694021408059163,-0.08698774109689333
-14.37066058951987,0.0011694021408076838,0.03827933765848071
-14.368901647697268,0.001169402140807576,0.1635347861048284
-14.36495977293631,0.0011694021408075305,0.28874054821344686
-14.358836162886305,0.0011694021408057485,0.41385858305170065
-14.350532678067353,0.001169402140806763,0.5388508763408969
-14.340051841305087,0.0011694021408057138,0.6636794520060617
-14.327396836964175,0.0011694021408077016,0.7883063837140953
-14.31257150998082,0.001169402140808403,0.912693806396888
-14.295580364694572,0.001169402140805489,1.0368039277556744
-14.276428563479758,0.0011694021408067074,1.160599039743423
-14.255121925177052,0.0011694021408065595,1.284041530021563
-14.231666923325513,0.001169402140805448,1.407093893387633
-14.206070684195776,0.0011694021408073037,1.529718743170392
-14.178340984624874,0.0011694021408077005,1.65187882258891
-14.148486249653454,0.001169402140806377,1.7735370160721986
-14.116515549965973,0.0011694021408066024,1.89465636053593
-14.082438599134827,0.0011694021408054417,2.01520005661284
-14.046265750669061,0.001169402140807852,2.1351314798333605
-14.008007994868702,0.0011694021408069277,2.2544141917532006
-13.967676955485627,0.0011694021408071766,2.3730119510242402
-13.925284886191918,0.0011694021408086256,2.4908887244057185
-13.880844666856884,0.0011694021408074407,2.6080086977120893
-13.834369799633794,0.001169402140806958,2.724336286694355
-13.785874404857552,0.001169402140806227,2.8398361478515337
-13.735373216754562,0.0011694021408068384,2.9544731891689775
-13.68288157896606,0.0011694021408067174,3.068212580780293
-13.628415439886302,0.0011694021408061714,3.181019765549595
-13.571991347817008,0.001169402140808465,3.2928604695709094
-13.513626445939511,0.0011694021408060647,3.4037007125815664
-13.453338467106231,0.0011694021408066029,3.5135068182862526
-13.391145728452916,0.0011694021408067674,3.6222454245888507
-13.327067125833418,0.0011694021408074759,3.7298834937287384
-13.261122128078597,0.0011694021408075275,3.836388322318563
-13.193330771081175,0.0011694021408070235,3.941727551280419
-13.12371365170826,0.0011694021408058773,4.045869175677435
-13.052291921543496,0.0011694021408053487,4.14878155443773
-12.97908728046059,0.001169402140806193,4.2504334199678535
-12.904121970030337,0.0011694021408072187,4.350793887652706
-12.827418766762957,0.0011694021408078848,4.449832465239196
-12.74900097518807,0.0011694021408067143,4.547519062100525
-12.66889242077405,0.0011694021408064225,4.643823998378615
-12.587117442689246,0.0011694021408070992,4.738718014001629
-12.503700886407062,0.0011694021408050937,4.832172277573993
-12.41866809615723,0.0011694021408079893,4.924158395136149
-12.332044907225532,0.0011694021408078657,5.014648418791433
-12.243857638104334,0.0011694021408073445,5.1036148551973985
-12.154133082496324,0.0011694021408057962,5.1910306739190455
-12.062898501173839,0.0011694021408068097,5.276869315641399
-11.970181613696278,0.001169402140807528,5.36110470023899
-11.876010589988194,0.0011694021408082248,5.443711234699665
-11.780414041780455,0.0011694021408073822,5.524663820900459
-11.683421013917249,0.0011694021408069368,5.603937863233104
-11.585060975531428,0.001169402140807476,5.6815092760768255
-11.485363811091029,0.0011694021408075322,5.757354491116234
-11.384359811319507,0.001169402140806896,5.831450464502009
-11.282079663992624,0.0011694021408078827,5.903774683852253
-11.17855444461465,0.0011694021408056366,5.974305175092377
-11.073815606976758,0.0011694021408080357,6.043020509131404
-10.967894973600556,0.0011694021408062837,6.109899808372737
-10.860824726069438,0.0011694021408065012,6.174922753057339
-10.752637395251051,0.0011694021408067946,6.2380695874374075
-10.64336585141346,0.001169402140807727,6.299321125778741
-10.53304329423827,0.0011694021408076626,6.358658758189873
-10.421703242733681,0.001169402140806711,6.416064456276264
-10.309379525050467,0.001169402140806778,6.471520778617836
-10.196106268204076,0.0011694021408063943,6.525010876068135
-10.081917887705906,0.0011694021408062043,6.576518496873575
-9.966849077106943,0.0011694021408058205,6.626027991611146
-9.85093479745689,0.0011694021408073167,6.673524317943165
-9.734210266682041,0.001169402140806919,6.718993045187535
-9.616710948885158,0.0011694021408065036,6.76242035870217
-9.498472543570466,0.0011694021408072963,6.803793064082275
-9.379530974797166,0.0011694021408064225,6.843098591169161
-9.259922380264754,0.0011694021408071378,6.880324997869406
-9.139683100333373,0.0011694021408067451,6.915460973783189
-9.018849666982627,0.0011694021408075158,6.948495843640693
-8.897458792712177,0.0011694021408067883,6.979419570545557
-8.775547359387458,0.0011694021408065213,7.008222759024334
-8.653152407034,0.001169402140806555,7.034896657881123
-8.530311122583583,0.0011694021408055833,7.05943316285641
-8.407060828575915,0.001169402140806276,7.081824819089351
-8.283438971818972,0.0011694021408069006,7.102064823382776
-8.159483112011658,0.0011694021408080082,7.120147026270182
-8.035230910332134,0.0011694021408068,7.136065933884115
-7.910720117995303,0.001169402140806046,7.149816709625348
-7.7859885647829925,0.0011694021408076023,7.161395175632373
-7.661074147550216,0.0011694021408065777,7.170797814050761
-7.536014818711071,0.0011694021408065825,7.178021768101965
-7.410848574707781,0.0011694021408071805,7.1830648429513015
-7.285613444466269,0.0011694021408076357,7.185925506374794
-7.160347477842026,0.0011694021408076279,7.186602889224709
-7.0350887340594666,0.0011694021408073752,7.185096785693622
-6.909875270148507,0.001169402140807757,7.181407653376949
-6.784745129381802,0.0011694021408070329,7.17553661313392
-6.659736329716154,0.0011694021408057576,7.167485448747026
-6.534886852241623,0.001169402140807436,7.157256606380059
-6.410234629641841,0.0011694021408073618,7.14485319383491
-6.2858175346690075,0.0011694021408073336,7.1302789796073105
-6.1616733686371274,0.001169402140805713,7.113538391741893
-6.037839849936945,0.0011694021408068728,7.094636516486798
-5.914354602576018,0.0011694021408082756,7.073579096748344
-5.791255144747586,0.0011694021408060963,7.050372530346197
-5.668578877431478,0.0011694021408077085,7.025023868069502
-5.546363073030675,0.001169402140806167,6.997540811534689
-5.424644864046941,0.001169402140807215,6.967931710845493
-5.303461231798947,0.00116940214080594,6.93620556205598
-5.182848995186351,0.0011694021408069186,6.90237200443728
-5.062844799503188,0.0011694021408066235,6.866441317548937
-4.943485105304045,0.0011694021408078055,6.82842441811568
-4.8248061773263595,0.0011694021408071415,6.788332856710634
-4.706844073472138,0.0011694021408069077,6.746178814245921
-4.58963463385267,0.0011694021408065838,6.701975098271793
-4.473213469899265,0.0011694021408077617,6.655735139085334
-4.3576159535435375,0.001169402140806674,6.607472985649971
-4.242877206470453,0.0011694021408068694,6.557203301327015
-4.129032089447399,0.0011694021408070556,6.504941359420519
-4.016115191732521,0.0011694021408059588,6.45070303853686
-3.9041608205655782,0.0011694021408064645,6.394504817760349
-3.79320299074445,0.001169402140806159,6.3363637716464645
-3.6832754142905353,0.0011694021408069559,6.276297565034122
-3.574411490206062,0.0011694021408073308,6.214324447678606
-3.466644294326631,0.0011694021408082205,6.1504632487068065
-3.3600065692718295,0.0011694021408072438,6.0847333708964255
-3.2545307144971374,0.0011694021408064545,6.017154784780857
-3.1502487764500873,0.0011694021408067382,5.947748022581614
-3.047192438833679,0.001169402140807308,5.876534171970066
-2.945393012979999,0.001169402140806572,5.803534869660437
-2.844881428336993,0.001169402140806686,5.728772294835978
-2.745688223071241,0.0011694021408066543,5.65226916241032
-2.647843534789654,0.0011694021408063362,5.574048716126077
-2.551377091382782,0.0011694021408058244,5.494134721492721
-2.456318201992755,0.0011694021408075032,5.412551458566029
-2.3626957481083055,0.0011694021408080416,5.329323714571103
-2.2705381747897984,0.0011694021408073158,5.244476776371335
-2.179873482026845,0.0011694021408069884,5.15803642278558
-2.0907292162311455,0.0011694021408072202,5.070028916755827
-2.0031324618671253,0.0011694021408065322,4.980480997367823
-1.9171098332229435,0.001169402140806311,4.889419871726986
-1.8326874663243433,0.0011694021408076205,4.796873206692155
-1.7498910109938126,0.0011694021408071684,4.702869120469655
-1.668745623057449,0.0011694021408069554,4.607436174070166
-1.5892759567019694,0.0011694021408067638,4.510603362631171
-1.5115061569840673,0.0011694021408072026,4.41240010660741
-1.43545985249449,0.0011694021408070073,4.312856242832139
-1.3611601481790288,0.00116940214080696,4.212002015451892
-1.2886296183186063,0.0011694021408071133,4.109868066737486
-1.2178902996705845,0.0011694021408069821,4.006485427774044
-1.1489636847734104,0.0011694021408068696,3.901885509032931
-1.08187071541658,0.001169402140806571,3.796100090828366
-1.0166317762779624,0.0011694021408068455,3.6891613136617147
-0.9532666887303737,0.0011694021408068483,3.581101668456328
-0.8917947048192845,0.0011694021408068997,3.4719539866858664
-0.8322345014135579,0.001169402140806881,3.3617514303992744
-0.7746041745308793,0.0011694021408069637,3.250527482145192
-0.7189212338397006,0.0011694021408070326,3.138315934799057
-0.6652025973393225,0.0011694021408068362,3.0251508812959056
-0.6134645862197434,0.0011694021408069147,2.911066704272001
-0.5637229199028387,0.0011694021408069988,2.796098065618459
-0.5159927112663674,0.0011694021408065148,2.6802798959500094
-0.4702884620522694,0.0011694021408068657,2.5636473839921226
-0.4266240584606421,0.0011694021408069646,2.446235965889729
-0.3850127669307172,0.0011694021408069056,2.328081314440695
-0.3454672301101803,0.0011694021408069054,2.20921932825753
-0.3079994630139714,0.0011694021408069108,2.0896861208603585
-0.2726208493737975,0.0011694021408069195,1.9695180097046512
-0.2393421381794462,0.001169402140806907,1.8487515051469965
-0.20817344041294766,0.0011694021408069142,1.7274232993522527
-0.17912422597658179,0.0011694021408068882,1.6055702551454656
-0.15220332081566337,0.0011694021408065077,1.4832293948119368
-0.1274189042369799,0.0011694021408068017,1.3604378888488398
-0.1047785064236932,0.0011694021408069368,1.2372330446718203
-0.08428900614745916,0.0011694021408069004,1.1136522952799295
-0.06595662867848039,0.0011694021408069234,0.9897331878825391
-0.04978694389408991,0.0011694021408069047,0.8655133724914168
-0.03578486458647289,0.0011694021408069132,0.741030590481637
-0.023954644970025932,0.0011694021408069112,0.6163226631247213
-0.014299879388810471,0.0011694021408069151,0.49142748009750087
-0.006823501224492826,0.0011694021408069138,0.3663829879701975
-0.0015277820051022826,0.0011694021408065153,0.2412271786772187
0.001585669285119243,0.0011694021408067807,0.11599807797416911
0.002515906694574877,0.0011694021408069138,-0.00926626611539852
0.0012626475917137236,0.0011694021408069142,-0.1345277948600702
-0.0021737272490947954,0.0011694021408069142,-0.2597484503837679
-0.007792173763251524,0.001169402140806913,-0.38489018722882967
-0.015590984913142852,0.001169402140806918,-0.5099149839152448
-0.025567791206785394,0.0011694021408069166,-0.6347848544926196
-0.03771956141774238,0.001169402140806914,-0.7594618600813455
-0.0520426035060932,0.0011694021408069182,-0.8839081203994701
-0.06853256574017606,0.0011694021408069296,-1.0080858252717606
-0.08718443801876227,0.0011694021408065153,-1.1319572461174683
-0.10799255339326448,0.0011694021408067874,-1.2554847474133033
-0.13095058978950302,0.0011694021408068791,-1.3786307981281214
-0.15605157192854102,0.0011694021408069132,-1.5013579831259318
-0.18328787344594533,0.001169402140806901,-1.6236290145335561
-0.21265121920889576,0.0011694021408069208,-1.7454067430697562
-0.24413268783039485,0.0011694021408069138,-1.8666541693321914
-0.277722714379828,0.001169402140806916,-1.987334455038845
-0.3134110932890513,0.001169402140806959,-2.1074109342205016
-0.35118698145312266,0.001169402140806974,-2.2268471243608725
-0.39103890152473164,0.0011694021408065291,-2.3456067374809786
-0.4329547454013344,0.0011694021408068154,-2.4636536911644322
-0.4769217779039161,0.0011694021408068548,-2.580952119520248
-0.5229266406463133,0.00116940214080685,-2.697466384079933
-0.5709553560938205,0.0011694021408068457,-2.813161084625349
-0.6209933318099707,0.001169402140806994,-2.928001069944319
-0.6730253648901097,0.0011694021408068449,-3.0419514485105106
-0.727035646580455,0.0011694021408069307,-3.15497759908444
-0.7830077670812289,0.0011694021408068698,-3.267045181232348
-0.8409247205323994,0.0011694021408068687,-3.378120145759761
-0.9007689101805297,0.0011694021408065452,-3.4881687450565706
-0.9625221537251529,0.001169402140806841,-3.5971575433504763
-1.0261656888430393,0.001169402140806867,-3.7050534268656765
-1.0916801788887394,0.0011694021408069637,-3.8118236138837904
-1.1590457187695378,0.0011694021408071135,-3.9174356647037603
-1.228241840993191,0.0011694021408067113,-4.021857491497971
-1.2992475218865103,0.0011694021408071122,-4.125057368061401
-1.37204118798292,0.0011694021408066692,-4.227003939450905
-1.4466007225770774,0.0011694021408069212,-4.3276662315117065
-1.5229034724445192,0.0011694021408070426,-4.427013660288187
-1.6009262547243372,0.0011694021408063756,-4.525016041316133
-1.6806453639627714,0.0011694021408062412,-4.621643598793605
-1.7620365793155515,0.0011694021408073234,-4.716866974627614
-1.8450751719068959,0.0011694021408049436,-4.8106572373539755
-1.9297359123427718,0.001169402140806307,-4.902985890927393
-2.015993078376296,0.0011694021408069685,-4.993824883379404
-2.1038204627228567,0.001169402140806235,-5.083146615341299
-2.1931913810226056,0.0011694021408069593,-5.170923948429577
-2.2840786799478883,0.001169402140806553,-5.257130213491331
-2.3764547454531733,0.0011694021408072985,-5.341739218707056
-2.4702915111649477,0.0011694021408064094,-5.424725257548446
-2.565560466909057,0.001169402140806648,-5.506063116588736
-2.6622326673728662,0.0011694021408061041,-5.585728083163237
-2.7602787408996345,0.0011694021408076285,-5.663695952877697
-2.8596688984124596,0.0011694021408067794,-5.739943036962315
-2.9603729424649647,0.0011694021408078519,-5.814446169468958
-3.062360276416133,0.0011694021408063305,-5.887182714309663
-3.1655999137264095,0.0011694021408062156,-5.95813057213408
-3.270060487372248,0.0011694021408072647,-6.027268187043865
-3.37571025937627,0.0011694021408070793,-6.094574553141949
-3.4825171304501366,0.0011694021408068618,-6.160029220914701
-3.5904486497471853,0.001169402140807651,-6.223612303445057
-3.6994720247218824,0.0011694021408061254,-6.2853044824546975
-3.8095541310930887,0.0011694021408067462,-6.3450870141734725
-3.9206615229081616,0.0011694021408077066,-6.402941735034287
-4.032760442704684,0.0011694021408064541,-6.458851067191667
-4.1458168317669495,0.0011694021408077372,-6.512798023862388
-4.259796340473919,0.001169402140807551,-6.564766214486549
-4.374664338735574,0.0011694021408066762,-6.614739849707449
-4.490385926514487,0.0011694021408074876,-6.662703746168833
-4.606925944429404,0.0011694021408072725,-6.708643331128014
-4.724248984437627,0.0011694021408056809,-6.7525446468834724
-4.842319400592943,0.0011694021408068102,-6.7943943550155685
-4.9611013198758265,0.0011694021408073397,-6.834179740439144
-5.080558653092694,0.0011694021408075394,-6.8718887152667
-5.200655105840708,0.0011694021408054228,-6.907509822481033
-5.321354189535069,0.0011694021408066237,-6.941032239416166
-5.442619232495214,0.001169402140806257,-6.972445781045615
-5.5644133910866955,0.0011694021408057919,-7.001740903076841
-5.686699660915271,0.0011694021408067959,-7.028908704851078
-5.809440888069853,0.00116940214080685,-7.0539409320476
-5.932599780410887,0.001169402140806435,-7.076829979191609
-6.056138918900718,0.0011694021408071346,-7.097568891964981
-6.180020768972503,0.0011694021408069585,-7.116151369319182
-6.3042076919342955,0.0011694021408057542,-7.132571765389701
-6.428661956404628,0.0011694021408077894,-7.146825091211407
-6.553345749776386,0.0011694021408070194,-7.158907016234351
-6.678221189705302,0.001169402140807505,-7.168813869639486
-6.803250335619648,0.0011694021408069537,-7.176542641453977
-6.928395200247614,0.0011694021408072421,-7.182090983465703
-7.053617761158886,0.0011694021408072469,-7.185457209936713
-7.178879972316891,0.0011694021408070743,-7.186640298115403
-7.30414377563823,0.0011694021408064142,-7.185639888547246
-7.429371112555762,0.0011694021408071929,-7.1824562851840135
-7.554523935581817,0.0011694021408063218,-7.17709045529142
-7.679564219868131,0.0011694021408064502,-7.169544029155245
-7.804453974758739,0.0011694021408076545,-7.159819299586004
-7.929155255332637,0.001169402140806122,-7.1479192212223435
-8.053630173932467,0.0011694021408064415,-7.133847409633313
-8.177840911675823,0.001169402140806789,-7.117608140219886
-8.301749729945673,0.0011694021408072725,-7.0992063469159605
-8.425318981856364,0.0011694021408072926,-7.078647620689293
-8.54851112369179,0.001169402140806004,-7.055938207842828
-8.671288726312188,0.001169402140807923,-7.031085008116866
-8.793614486526135,0.0011694021408078293,-7.004095572592783
-8.915451238424302,0.001169402140807358,-6.974978101398752
-9.036761964671431,0.0011694021408060105,-6.943741441218361
-9.157509807753236,0.0011694021408076264,-6.910395082602724
-9.27765808117473,0.0011694021408067828,-6.8749491570870145
-9.397170280606568,0.0011694021408079512,-6.837414434112199
-9.516010094976071,0.0011694021408068008,-6.79780231775302
-9.634141417499519,0.0011694021408078863,-6.756124843253091
-9.751528356652384,0.0011694021408068835,-6.712394673368298
-9.868135247074143,0.0011694021408060937,-6.666625094519473
-9.983926660404393,0.0011694021408087734,-6.618830012755641
-10.098867416046994,0.0011694021408070632,-6.569023949528968
-10.21292259185882,0.0011694021408062594,-6.517222037282756
-10.326057534760121,0.0011694021408069834,-6.463440014853786
-10.438237871263059,0.0011694021408064064,-6.407694222690439
-10.549429517915302,0.0011694021408065758,-6.350001597888007
-10.65959869165552,0.0011694021408071627,-6.290379669042753
-10.768711920077601,0.0011694021408087795,-6.228846550926237
-10.876736051600496,0.0011694021408074763,-6.165420938981563
-10.983638265540534,0.0011694021408065211,-6.100122103643178
-11.089386082083273,0.0011694021408057867,-6.032969884482002
-11.193947372151788,0.0011694021408064962,-5.963984684177596
-11.29729036716829,0.001169402140808198,-5.893187462319316
-11.399383668706335,0.0011694021408092774,-5.820599729038182
-11.500196258030517,0.0011694021408083046,-5.746243538471524
-11.599697505520805,0.00116940214080624,-5.670141482062333
-11.697857179978648,0.00116940214080519,-5.592316681695349
-11.79464545781207,0.0011694021408055026,-5.512792782672025
-11.890032932096853,0.001169402140806076,-5.431593946526418
-11.983990621511193,0.0011694021408061727,-5.348744843684267
-12.076489979141012,0.001169402140807229,-5.264270645967436
-12.167502901153266,0.0011694021408084315,-5.178197018946037
-12.257001735334724,0.001169402140806376,-5.090550114140496
-12.344959289493369,0.0011694021408069064,-5.001356561076051
-12.431348839720215,0.0011694021408063747,-4.910643459191952
-12.516144138508706,0.0011694021408071636,-4.818438369607909
-12.599319422729465,0.0011694021408068327,-4.724769306750274
-12.680849421457804,0.001169402140806731,-4.629664729840495
-12.760709363651747,0.0011694021408060152,-4.533153534248421
-12.838874985678133,0.0011694021408076237,-4.435265042713103
-12.915322538684574,0.0011694021408059688,-4.3360289964337495
-12.990028795815011,0.0011694021408055907,-4.235475546033531
-13.062971059266676,0.0011694021408081333,-4.133635242398973
-13.134127167186284,0.001169402140807404,-4.030539027397817
-13.203475500403407,0.0011694021408066016,-3.9262182244779926
-13.27099498899901,0.0011694021408080652,-3.8207045291507025
-13.336665118707016,0.0011694021408078137,-3.7140299993604806
-13.400465937147132,0.0011694021408074073,-3.606227045745088
-13.462378059886928,0.0011694021408057802,-3.4973284217882923
-13.52238267633133,0.0011694021408056665,-3.3873672138684463
-13.580461555437832,0.0011694021408071372,-3.2763768312059662
-13.636597051255547,0.0011694021408064574,-3.1643909957126923
-13.690772108286575,0.0011694021408065669,-3.051443731746202
-13.74297026666788,0.0011694021408070227,-2.93756935577236
-13.793175667172266,0.0011694021408070387,-2.822802465938987
-13.841373056026852,0.001169402140807125,-2.707177931564008
-13.887547789547584,0.001169402140805781,-2.5907308825412
-13.93168583858838,0.0011694021408074195,-2.473496698666768
-13.973773792803557,0.0011694021408070686,-2.355510998890006
-14.013798864722288,0.0011694021408064563,-2.236809630491272
-14.051748893633762,0.0011694021408072425,-2.1174286581906188
-14.087612349281954,0.0011694021408092969,-1.9974043531903498
-14.121378335368822,0.0011694021408062611,-1.8767731821547813
-14.153036592864906,0.0011694021408085735,-1.755571796130763
-14.182577503126293,0.0011694021408083185,-1.63383701941203
-14.209992090817051,0.0011694021408077218,-1.511605838350989
-14.235272026636133,0.001169402140807203,-1.3889153901212499
-14.2584096298481,0.001169402140805428,-1.2658029514343447
-14.279397870616695,0.0011694021408073442,-1.1423059272140392
-14.298230372140724,0.001169402140805297,-1.0184618392316955
-14.314901412591508,0.0011694021408065634,-0.894308314706132
-14.329405926851292,0.0011694021408075674,-0.7698830748714613
-14.34173950805222,0.0011694021408084833,-0.6452239235162903
-14.351898408915222,0.001169402140807774,-0.5203687354979827
-14.359879542888546,0.001169402140807848,-0.39535544523518296
-14.365680485085562,0.001169402140807565,-0.27022203518231913
-14.369299473021474,0.0011694021408085937,-0.14500652428949495
-14.370735407148837,0.001169402140806371,-0.019746956451293013
-14.369987851191613,0.0011694021408061985,0.10551861105200017
-14.367057032277733,0.0011694021408080344,0.230752119117235
-14.361943840870088,0.0011694021408053768,0.35591551838179664
-14.354649830495987,0.0011694021408056013,0.4809707807840389
-14.345177217275129,0.001169402140806735,0.605879911117237
-14.333528879246328,0.001169402140807904,0.7306049585736241
-14.319708355493042,0.0011694021408065515,0.8551080282747997
-14.30371984506813,0.0011694021408070758,0.979351292785291
-14.28556820571805,0.0011694021408050375,1.1032970036055356
-14.265258952406953,0.0011694021408069541,1.2269075026409213
-14.24279825564109,0.0011694021408061974,1.3501452336433355
-14.218192939594031,0.0011694021408068895,1.472972753621781
-14.1914504800333,0.0011694021408062984,1.5953527442185849
-14.162579002049036,0.0011694021408067239,1.7172480230477314
-14.131587277585355,0.0011694021408073896,1.8386215549918705
-14.09848472277521,0.0011694021408081702,1.959436463454661
-14.063281395079516,0.0011694021408085896,2.079656041564804
-14.02598799023139,0.0011694021408063878,2.1992437633286426
-13.986615838986532,0.0011694021408081151,2.3181632947277486
-13.945176903680595,0.001169402140806906,2.436378504758193
-13.901683774594735,0.001169402140808012,2.5538534764081233
-13.85614966613032,0.0011694021408063973,2.6705525175703464
-13.80858841279402,0.0011694021408074468,2.7864401718865492
-13.759014464994547,0.0011694021408075231,2.9014812295199257
-13.707442884652194,0.0011694021408058348,3.0156407378528725
-13.6538893406226,0.0011694021408069815,3.1288840121065866
-13.598370103936182,0.0011694021408072538,3.2411766458791904
-13.54090204285447,0.001169402140805978,3.3524845215993757
-13.48150261774514,0.0011694021408077179,3.4627738208922434
-13.420189875777032,0.0011694021408072599,3.572011034854264
-13.356982445436955,0.0011694021408073718,3.680162974234173
-13.291899530869813,0.0011694021408083,3.7871967795167913
-13.224960906043899,0.0011694021408074375,3.8930799309066466
-13.156186908742987,0.001169402140806838,3.9977802582083557
-13.085598434387192,0.0011694021408070877,4.101265950600823
-13.013216929684312,0.0011694021408065148,4.203505566302265
-12.93906438611381,0.0011694021408062273,4.304468042123021
-12.863163333245156,0.0011694021408071547,4.40412270290344
-12.785536831892722,0.0011694021408056052,4.502439270833837
-12.706208467109294,0.0011694021408067711,4.599387874653688
-12.625202341020294,0.0011694021408067672,4.694939058727377
-12.542543065500869,0.001169402140805375,4.789063791993587
-12.458255754698154,0.0011694021408065768,4.881733476785744
-12.372366017400905,0.0011694021408058743,4.97291995752078
-12.284899949258833,0.0011694021408077278,5.062595529253542
-12.195884124854068,0.0011694021408069483,5.150732946094335
-12.105345589627007,0.001169402140806638,5.237305429486979
-12.013311851659251,0.001169402140806547,5.322286676344823
-11.919810873315852,0.0011694021408068787,5.4056508670423735
-11.824871062749578,0.0011694021408071983,5.48737267326
-11.728521265269768,0.0011694021408062251,5.567427265679365
-11.630790754578308,0.0011694021408072347,5.645790321527248
-11.531709223875517,0.0011694021408064081,5.722438031965478
-11.431306776838493,0.0011694021408063609,5.797347109324693
-11.32961391847484,0.0011694021408064264,5.870494794179793
-11.226661545854387,0.0011694021408069682,5.941858862264841
-11.122480938721798,0.0011694021408084365,6.01141763122546
-11.017103749992991,0.001169402140806838,6.079149967206465
-10.910561996138037,0.0011694021408075461,6.145035291272925
-10.802888047453761,0.0011694021408068043,6.209053585662627
-10.69411461822869,0.0011694021408071914,6.271185399867995
-10.584274756803609,0.001169402140807033,6.331411856545691
-10.473401835530549,0.0011694021408074704,6.389714657252079
-10.36152954063335,0.001169402140807174,6.446076088002778
-10.24869186197289,0.001169402140807024,6.5004790246546635
-10.134923082720011,0.0011694021408071432,6.552906938108642
-10.020257768939347,0.001169402140805877,6.6033438993316675
-9.904730759087247,0.0011694021408081398,6.65177458419637
-9.788377153426877,0.0011694021408059285,6.6981842781369965
-9.671232303363796,0.0011694021408070925,6.742558880620058
-9.553331800705243,0.0011694021408074052,6.784884909428481
-9.434711466846363,0.0011694021408089911,6.825149504757864
-9.315407341886699,0.001169402140805912,6.863340433123644
-9.195455673680215,0.001169402140807479,6.899446091077948
-9.07489290682222,0.0011694021408074984,6.933455508735055
-8.953755671576499,0.0011694021408076205,6.965358353104342
-8.832080772746004,0.0011694021408060538,6.995144931229729
-8.709905178490606,0.0011694021408066393,7.0228061931346515
-8.587266009095138,0.0011694021408077196,7.048333734571715
-8.464200525691219,0.001169402140807805,7.071719799576112
-8.340746118936305,0.001169402140808701,7.092957282822111
-8.216940297653418,0.001169402140807328,7.1120397317818425
-8.092820677434899,0.0011694021408068553,7.128961348685752
-7.9684249692138,0.0011694021408071784,7.143716992284126
-7.843790967806239,0.001169402140807619,7.1563021794091375
-7.718956540428327,0.001169402140806733,7.166713086336965
-7.59395961519107,0.0011694021408064931,7.174946549949533
-7.468838169576728,0.0011694021408069325,7.181000068695558
-7.3436302189002935,0.0011694021408062956,7.184871803350594
-7.21837380475935,0.001169402140807808,7.186560577575827
-7.093106983476004,0.0011694021408066575,7.186065878275497
-6.967867814534339,0.0011694021408080227,7.183387855752764
-6.842694349016898,0.0011694021408069693,7.178527323664073
-6.717624618043728,0.0011694021408055022,7.171485758771917
-6.59269662121749,0.0011694021408071489,7.162265300496167
