x,y,z
-13.184811636782914,-5.741462524976591,-0.8432000222383981
-13.188028679591982,-5.767807735696109,-0.7201189858980431
-13.188865545103983,-5.794178935200157,-0.5969953444982579
-13.18732161318046,-5.820571409931871,-0.4738740109547467
-13.183397120355767,-5.846980435376129,-0.3507999064823769
-13.177093160025453,-5.873401277728391,-0.22781794434463642
-13.168411682321446,-5.899829195568306,-0.1049730135964954
-13.157355493673855,-5.926259441537159,0.017690037173347203
-13.143928256059239,-5.952687264018498,0.14012641609470322
-13.128134485935153,-5.979107908821788,0.26229140425671
-13.109979552861109,-6.005516620868061,0.3841403719310695
-13.089469677806221,-6.0319086458772295,0.5056287947717124
-13.066611931143656,-6.058279232056326,0.6267122699848247
-13.041414230332474,-6.0846236317882205,0.7473465324631388
-13.013885337287286,-6.1109371033201505,0.8674874708785199
-12.984034855436466,-6.137214912451461,0.9870911437267436
-12.951873226469665,-6.163452334220056,1.1061137953184303
-12.917411726775498,-6.189644654586932,1.2245118717101195
-12.880662463570566,-6.215787172118056,1.3422420365694812
-12.84163837072071,-6.2418751996634265,1.4592611869686092
-12.800353204255948,-6.267904066032339,1.575526469099529
-12.756821537580484,-6.293869117664369,1.6909952939057422
-12.711058756379147,-6.3197657202956865,1.805625352624108
-12.663081053222001,-6.345589260619906,1.9193746322310021
-12.612905421868824,-6.371335147943094,2.0322014307868637
-12.560549651275297,-6.396998815832192,2.1440643726733133
-12.506032319302884,-6.42257572375651,2.2549224237169843
-12.449372786134553,-6.448061358721459,2.3647349061942746
-12.390591187398465,-6.473451236894268,2.4734615137112583
-12.32970842700198,-6.498740905220912,2.581062325953028
-12.266746169678417,-6.5239259430338405,2.6874978232968507
-12.201726833249264,-6.54900196364982,2.7927289012833247
-12.134673580604204,-6.573964615957608,2.8967168849401834
-12.065610311402011,-6.598809585994646,2.9994235429530476
-11.994561653495214,-6.623532598512355,3.1008111016776416
-11.921552954081253,-6.648129418529678,3.2008422589881196
-11.846610270583662,-6.672595852873939,3.299480197956037
-11.769760361266053,-6.69692775170908,3.396688600354672
-11.691030675582777,-6.721121010050147,3.492431659983455
-11.610449344269128,-6.745171569264054,3.5866740958072354
-11.528045169175078,-6.769075418555817,3.6793811649054087
-11.44384761284606,-6.792828596439825,3.7705186752255413
-11.35788678785447,-6.816427192195814,3.8600529981368377
-11.270193445885948,-6.8398673473087594,3.9479510807782767
-11.180798966584199,-6.863145256892571,4.034180458196652
-11.089735346158584,-6.8862571710968705,4.118709265269734
-10.997035185758566,-6.909199396496515,4.201506248409828
-10.902731679619292,-6.9319682974633015,4.282540777043133
-10.806858602982713,-6.954560297519574,4.3617828548603645
-10.709450299798602,-6.9769718806731005,4.439203130834125
-10.610541670210058,-6.999199592733021,4.514772909998793
-10.510168157828303,-7.021240042606064,4.588464163988431
-10.408365736801136,-7.04308990357313,4.660249541328771
-10.305170898680206,-7.06474591454535,4.730102377478998
-10.200620639091845,-7.086204881299457,4.797996704619394
-10.094752444216397,-7.107463677692135,4.863907261180952
-9.987604277081246,-7.128519246852701,4.927809501113104
-9.879214563672646,-7.14936860235394,4.989679602885903
-9.769622178871412,-7.170008829360757,5.049494478223011
-9.658866432218085,-7.190437085756037,5.107231780562007
-9.546987053512591,-7.2106506032436535,5.162869913238601
-9.434024178254148,-7.230646688427975,5.216388037391504
-9.320018332926733,-7.2504227238698356,5.267766079584679
-9.205010420135759,-7.269976169118381,5.316984739143992
-9.089041703601646,-7.289304561718551,5.364025495205237
-8.97215379301587,-7.30840551819397,5.408870613470716
-8.854388628765433,-7.3272767350047845,5.451503152671604
-8.735788466531407,-7.34591598948027,5.4919069707334955
-8.616395861767582,-7.364321140725831,5.5300667306426385
-8.496253654065113,-7.382490130504087,5.565967906010415
-8.375404951409015,-7.400420984090005,5.599596786333873
-8.253893114332744,-7.4181118110993935,5.630940481950094
-8.131761739976888,-7.43556080629095,5.659986928682393
-8.009054646058017,-7.452766250341217,5.686724892176462
-7.885815854753908,-7.469726510592518,5.711143971924652
-7.762089576511354,-7.4864400417734736,5.733234604976729
-7.63792019378283,-7.502905386691871,5.752988069335614
-7.513352244698261,-7.519121176899727,5.77039648703663
-7.388430406678082,-7.535086133330439,5.785452826909064
-7.263199479994241,-7.550799066907481,5.79815090701881
-7.137704371285075,-7.566258879124939,5.8084853967911245
-7.011990077030801,-7.581464562599279,5.81645181881258
-6.886101666995904,-7.59641520159245,5.822046550311436
-6.760084267644722,-7.61110997250603,5.825266824315851
-6.633983045536826,-7.62554814434633,5.826110730489342
-6.507843190708544,-7.639729079160271,5.824577215643211
-6.381709900047204,-7.653652232441898,5.82066608392562
-6.255628360664339,-7.667317153509434,5.814377996687269
-6.129643733274524,-7.68072348585283,5.805714472023644
-6.003801135586275,-7.693870967451423,5.794677883994022
-5.878145625711314,-7.706759431062064,5.781271461517506
-5.752722185598822,-7.719388804477179,5.765499286946528
-5.627575704501181,-7.731759110752936,5.7473662943183195
-5.502750962477411,-7.743870468407395,5.726878267285108
-5.378292613940909,-7.755723091588581,5.704041836723756
-5.254245171257869,-7.76731729021238,5.678864478025893
-5.130652988402789,-7.778653470070268,5.65135450806953
-5.007560244677309,-7.789732132906863,5.621521081873408
-4.885010928498923,-7.800553876467164,5.589374188935415
-4.7630488442402115,-7.811119380342419,5.554924649483455
-4.641717930507259,-7.8214292067160125,5.518184114003942
-4.521062169988007,-7.831483865869774,5.479165067400954
-4.401125299265571,-7.841283989135709,5.437880828673662
-4.281950785210487,-7.850830333374343,5.394345545202445
-4.163581809179847,-7.8601237807129,5.3485741865891505
-4.04606125136515,-7.869165338210927,5.300582538211729
-3.9294316752937224,-7.877956137452434,5.2503871944977405
-3.8137353124883937,-7.886497434064574,5.198005551920664
-3.6990140472902473,-7.89479060716296,5.143455801723198
-3.585309401849288,-7.902837158723486,5.086756922371647
-3.4726625212873454,-7.910638712881029,5.027928671745589
-3.361114159037835,-7.918197015155012,4.9669915790671455
-3.250704662366674,-7.92551393160209,4.903966936574061
-3.1414739580786355,-7.9325914478962645,4.838876790941065
-3.033461538413148,-7.939431668336714,4.77174393445378
-2.9267064471337982,-7.946036814783627,4.702591895939692
-2.821247265815176,-7.952409225522606,4.6314449314606545
-2.717122100331172,-7.958551354057888,4.558328014771354
-2.6143685675482313,-7.964465767835071,4.483266827548393
-2.513023782227244,-7.97015514689377,4.406287749394448
-2.413124344137623,-7.97562228245085,4.327417847622174
-2.31470632538686,-7.980870075414889,4.2466848668224335
-2.2178052579689744,-7.985901534832496,4.164117218221483
-2.122456121535083,-7.990719776267295,4.079743968831873
-2.0286933313889066,-7.995328020112335,3.993594830401613
-1.936550726710628,-7.999729589836712,3.9057001481663773
-1.8460615590116798,-8.003927910167322,3.8160908894094567
-1.7572584808233116,-8.007926505206681,3.7247986318341835
-1.670173534621878,-8.01172899648769,3.6318555517535267
-1.5848381419930073,-8.015339100966447,3.5372944121016667
-1.5012830930376724,-8.01876062895411,3.441148550272234
-1.4195385360220978,-8.021997481988908,3.3434518657880288
-1.3396339672741837,-8.025053650649438,3.2442388078068825
-1.261598221328481,-8.027933212310455,3.1435443624686124
-1.1854594613218956,-8.030640328842313,3.0414040400875875
-1.1112451696421597,-8.033179244255399,2.9378538621958468
-1.0389821388310774,-8.035554282290793,2.832930348441462
-0.968696462744292,-8.037769843958515,2.726670503346894
-0.90041352796949,-8.039830405024766,2.6191118029321174
-0.8341580055046248,-8.04174051344953,2.510292181207226
-0.769953842697821,-8.043504786776046,2.400250016539291
-0.7078242554504186,-8.045127909473562,2.2890241178981574
-0.6477917206847484,-8.046614630234975,2.176653710985948
-0.5898779690777364,-8.047969759230877,2.063178424254878
-0.5341039780618702,-8.049198165321581,1.9486382748182876
-0.4804899650945335,-8.050304773228783,1.833073654259302
-0.4290553811969978,-8.05129456066848,1.7165253143420045
-0.3798189047638974,-8.052172555446875,1.5990343526296833
-0.33279843564428374,-8.05294383252092,1.4806421980148214
-0.28801108949522586,-8.0536135110253,1.3613905961654553
-0.24547319240853166,-8.054186751267547,1.2413215948925154
-0.2052002758115414,-8.054668751693175,1.120477529442747
-0.16720707164252763,-8.055064745822559,0.9989010077218113
-0.13150750780139311,-8.055379999161465,0.8766348954520423
-0.09811470387609919,-8.055619806087039,0.7537223012696184
-0.06704096714535733,-8.055789486711191,0.6302065617654097
-0.03829778885789484,-8.05589438372322,0.5061312264742119
-0.011895840788710983,-8.055939859213655,0.3815400428167865
0.01215502792757715,-8.055931291481185,0.2564769409992006
0.03384579368593105,-8.055874071824693,0.13098601887392164
0.05316826102264278,-8.055773601322342,0.005111526767112698
0.07011506494952874,-8.055635287599634,-0.12110214772344703
0.08467967301061197,-8.055464541588535,-0.24761049495539778
0.09685638706127947,-8.055266774279573,-0.37436889848948857
0.10664034477013934,-8.055047393468985,-0.5013326503533362
0.11402752084370735,-8.054811800502872,-0.628456966317188
0.11901472797424006,-8.054565387020443,-0.7556970011771392
0.12159961751090782,-8.054313531698348,-0.8830078640415776
0.12178067985482034,-8.054061596998094,-1.010344633616545
0.11955724457816337,-8.053814925918665,-1.1376623734857274
0.11492948026819329,-8.053578838756279,-1.264916147380821
0.10789839409626897,-8.05335862987339,-1.3920610344380238
0.09846583111292716,-8.05315956447893,-1.5190521444364076
0.0866344732692393,-8.052986875421823,-1.6458446330140555
0.07240783816557157,-8.052845759999782,-1.7723937168575414
0.05579027752814726,-8.052741376785416,-1.8986546888608755
0.03678697541452988,-8.05267884247166,-2.0245829332495218
0.015403946148674807,-8.052663228738508,-2.1501339406654467
-0.008351968013345038,-8.052699559143003,-2.2752633232090425
-0.034473099486106155,-8.052792806034574,-2.399926829433811
-0.062950958224928,-8.052947887497497,-2.5240803592897194
-0.0937762348622907,-8.053169664322622,-2.647679979011131
-0.1269388041093824,-8.053462937010114,-2.770681935945246
-0.16242772842163405,-8.053832442805286,-2.8930426733170562
-0.20023126192691038,-8.05428285276925,-3.014718844926599
-0.24033685461511994,-8.054818768886394,-3.1356673297747295
-0.2827311567878831,-8.055444721210476,-3.255845246613224
-0.327400023766849,-8.056165165051135,-3.375209968415272
-0.3743285208591241,-8.056984478202674,-3.4937191367623908
-0.42350092857843,-8.057906958216874,-3.611330676143757
-0.47490074812036354,-8.05893681972157,-3.7280028081640486
-0.5285107070900659,-8.06007819178673,-3.8436940656558014
-0.5843127654807815,-8.061335115339721,-3.9583633066923976
-0.6422881219014414,-8.062711540631463,-4.071969728497737
-0.7024172200516294,-8.064211324755018,-4.184472881248767
-0.7646797554418803,-8.065838229218295,-4.2958326817668055
-0.8290546823577349,-8.067595917572413,-4.406009427094029
-0.895520221065394,-8.069487953097227,-4.514963807951075
-0.9640538652569355,-8.07151779654553,-4.622656922071993
-1.0346323897333165,-8.073688803947409,-4.7290502874127
-1.1072318583227565,-8.07600422447614,-4.83410585522913
-1.1818276320325698,-8.078467198377039,-4.93778602302126
-1.258394377432106,-8.081080754960546,-5.04005364733922
-1.336906075264591,-8.083847810660963,-5.140872056447759
-1.417336029285552,-8.086771167161977,-5.240205062845279
-1.4996568753254118,-8.08985350959025,-5.338016975633622
-1.5838405905738127,-8.09309740477828,-5.434272612735058
-1.6698585030833692,-8.096505299597581,-5.528937312952608
-1.7576813014898807,-8.100079519363353,-5.621976947870075
-1.847279044946906,-8.10382226631164,-5.713357933588115
-1.9386211732717533,-8.107735618149933,-5.803047242292678
-2.03167651730004,-8.111821526682325,-5.89101241365217
-2.126413309446494,-8.116081816509855,-5.977221566039768
-2.222799194468614,-8.1205181838072,-6.061643407577233
-2.3208012404308267,-8.125132195176258,-6.144247246996707
-2.4203859498656923,-8.129925286577558,-6.225003004316853
-2.5215192711295513,-8.13489876234012,-6.303881221329933
-2.624166609949259,-8.140053794250424,-6.380853071896218
-2.7282928411570535,-8.145391420721156,-6.455890372042293
-2.8338623206102636,-8.150912546040212,-6.528965589859772
-2.940838897292558,-8.156617939700562,-6.600051855201069
-3.0491859255936578,-8.162508235811288,-6.66912296916872
-3.1588662777637855,-8.168583932590389,-6.7361534133949785
-3.2698423565396495,-8.174845391939536,-6.801118359108286
-3.3820761079384987,-8.1812928391012,-6.863993675983375
-3.495529034216382,-8.187926362398336,-6.924755940771611
-3.610162206987387,-8.19474591305684,-6.983382445708492
-3.725936280499798,-8.201751305110973,-7.039851206694979
-3.8428115050657348,-8.20894221539175,-7.094140971249523
-3.9607477406401963,-8.216318183598458,-7.146231226227717
-4.079704470545804,-8.223878612453197,-7.19610220530637
-4.199640815339213,-8.231622767938454,-7.243734896229101
-4.320515546815235,-8.239549779617525,-7.289111047810302
-4.442287102144577,-8.247658641037733,-7.332213176694636
-4.564913598141026,-8.255948210216149,-7.373024573869083
-4.688352845654084,-8.264417210207508,-7.411529310924714
-4.81256236408238,-8.273064229754189,-7.447712246065339
-4.937499396004105,-8.281887724017636,-7.481559029860305
-5.063120921919542,-8.290886015391095,-7.51305611073874
-5.189383675101621,-8.300057294392921,-7.542190740222554
-5.316244156549853,-8.309399620640162,-7.568950977895651
-5.443658650043021,-8.318910923901742,-7.593325696106751
-5.571583237286171,-8.328589005230645,-7.615304584403462
-5.69997381314702,-8.338431538174468,-7.634878153695052
-5.828786100977119,-8.348436070063693,-7.652037740141689
-5.957975668013128,-8.35860002337672,-7.666775508767839
-6.0874979408529475,-8.368920697181137,-7.679084456797563
-6.217308221002122,-8.379395268650192,-7.688958416709667
-6.347361700485486,-8.390020794653621,-7.696392059010571
-6.477613477518881,-8.400794213421907,-7.70138089472295
-6.608018572235862,-8.41171234628308,-7.703921277588205
-6.738531942464438,-8.422771899470819,-7.70401040598096
-6.869108499548461,-8.433969466002996,-7.701646324533845
-6.999703124208362,-8.445301527629528,-7.696827925470845
-7.130270682436197,-8.456764456848251,-7.689554949647716
-7.2607660414193855,-8.468354518987793,-7.679827987297903
-7.391144085487774,-8.480067874356134,-7.667648478482616
-7.521359732078704,-8.491900580453658,-7.653018713243717
-7.651367947714509,-8.503848594249238,-7.635941831458224
-7.781123763986873,-8.515907774518235,-7.616421822393309
-7.91058229354243,-8.528073884240893,-7.594463523960776
-8.039698746064149,-8.540342593059714,-7.570072621670082
-8.168428444242604,-8.552709479794471,-7.543255647279102
-8.296726839731589,-8.565170035013296,-7.514019977141925
-8.424549529082274,-8.57771966365834,-7.482373830253065
-8.551852269650139,-8.590353687724582,-7.448326265987582
-8.678590995468834,-8.603067348989923,-7.411887181536787
-8.804721833085177,-8.615855811795418,-7.373067309039122
-8.930201117349386,-8.628714165873598,-7.331878212406231
-9.054985407154689,-8.641637429223435,-7.288332283844016
-9.17903150112036,-8.654620551030202,-7.242442740068841
-9.302296453212154,-8.667658414628688,-7.194223618219071
-9.42473758829441,-8.680745840507699,-7.143689771462195
-9.54631251760757,-8.693877589354472,-7.090856864298059
-9.666979154165384,-8.707048365136874,-7.035741367558686
-9.786695728065462,-8.720252818221995,-6.9783605531054125
-9.905420801707573,-8.733485548528908,-6.91873248822414
-10.023113284913329,-8.746741108713948,-6.856876029719651
-10.139732449941333,-8.76001400738679,-6.792810817710059
-10.25523794639189,-8.773298712355208,-6.726557269122544
-10.369589815995019,-8.786589653896772,-6.658136570891782
-10.482748507275979,-8.799881228055602,-6.587570672862522
-10.594674890092108,-8.813167799962164,-6.5148822803978295
-10.705330270035153,-8.82644370717424,-6.4400948466948575
-10.814676402692887,-8.83970326303725,-6.363232564809902
-10.922675507764193,-8.852940760061756,-6.28432035939484
-11.029290283021778,-8.866150473316296,-6.203383878147034
-11.134483918116105,-8.879326663833787,-6.12044948297506
-11.238220108215357,-8.892463582029077,-6.0355442408825795
-11.34046306747489,-8.905555471126164,-5.948695914573047
-11.441177542330726,-8.918596570592785,-5.859932952777831
-11.540328824611256,-8.931581119580422,-5.769284480310717
-11.637882764461166,-8.944503360367959,-5.676780287851666
-11.733805783072137,-8.957357541806681,-5.582450821463033
-11.828064885214445,-8.970137922764943,-5.486327171841485
-11.920627671563958,-8.98283877557031,-5.388441063309023
-12.011462350818999,-8.995454389447197,-5.28882484254661
-12.100537751601326,-9.00797907394821,-5.187511467074247
-12.187823334136088,-9.020407162377014,-5.084534493481091
-12.273289201705191,-9.032733015200805,-4.979928065409807
-12.35690611186884,-9.04495102345046,-4.873726901299066
-12.43864548744988,-9.057055612106495,-4.7659662818886
-12.518479427275997,-9.06904124346858,-4.656682037491036
-12.596380716674515,-9.080902420506993,-4.545910535035151
-12.672322837714773,-9.092633690193969,-4.433688664885097
-12.746279979193327,-9.104229646812923,-4.320053827440469
-12.818227046357014,-9.11568493524381,-4.205043919521959
-12.888139670359212,-9.126994254222469,-4.088697320547937
-12.95599421744455,-9.13815235957248,-3.971052878506812
-13.021767797857699,-9.14915406740729,-3.852149895730626
-13.085438274471805,-9.159994257300736,-3.7320281144753342
-13.146984271131956,-9.170667875424675,-3.610727702313234
-13.206385180709983,-9.18116993765102,-3.4882892373432566
-13.263621172865948,-9.191495532617312,-3.3647536932249187
-13.318673201512818,-9.201639824753284,-3.2401624240417823
-13.371523011980168,-9.211598057267107,-3.1145571490005164
-13.422153147873289,-9.221365555089491,-2.9879799369716515
-13.47054695762421,-9.230937727773705,-2.860473190878204
-13.51668860073091,-9.240310072350118,-2.7320796319387153
-13.560563053681665,-9.249478176133442,-2.6028422837709013
-13.602156115561144,-9.25843771948101,-2.472804456362635
-13.641454413335394,-9.267184478500416,-2.34200972991687
-13.678445406812566,-9.275714327705098,-2.210501938577225
-13.713117393276846,-9.284023242616119,-2.0783251540410905
-13.745459511792857,-9.292107302308656,-1.9455236690671645
-13.775461747178174,-9.299962691901648,-1.8121419808844244
-13.803114933641481,-9.3075857049892,-1.6782247745096526
-13.828410758084507,-9.314972746012106,-1.5438169059805762
-13.851341763065493,-9.322120332568185,-1.4089633855120702
-13.87190134942254,-9.329025097660018,-1.2737093605824734
-13.890083778555116,-9.33568379187866,-1.1381000989575625
-13.905884174362297,-9.342093285521962,-1.0021809716595622
-13.919298524836357,-9.348250570646263,-0.8659974358886839
-13.930323683310691,-9.354152763050015,-0.7295950179047308
-13.938957369360894,-9.359797104188434,-0.5930192958763636
-13.94519816935851,-9.365180963017355,-0.45631588270566387
-13.949045536676563,-9.370301837765817,-0.31953040883568123
-13.950499791546552,-9.375157357635619,-0.1827085050485769
-13.949562120566728,-9.379745284427093,-0.04589578526232277
-13.946234575861462,-9.384063514089844,0.09086217066655598
-13.940520073891888,-9.388110078197432,0.22751983412622614
-13.93242239391807,-9.391883145345092,0.3640317449110353
-13.921946176113241,-9.395381022469296,0.5003525283534427
-13.909096919330782,-9.398602156088314,0.636436912418566
-13.893880978524674,-9.40154513346303,0.7722397447535351
-13.876305561824656,-9.404208683676751,0.9077160096838455
-13.856378727267117,-9.406591678633637,1.0428208451488712
-13.834109379183293,-9.408693133974577,1.177509559568874
-13.809507264246378,-9.410512209909806,1.3117376486355048
-13.782582967179145,-9.412048211967786,1.4454608120183368
-13.753347906124324,-9.413300591659382,1.5786349699795272
-13.721814327679647,-9.41426894705679,1.7112162798889972
-13.687995301600164,-9.414953023286502,1.8431611526324876
-13.651904715170105,-9.41535271293602,1.974426268904903
-13.613557267247232,-9.41546805637335,2.1049685953814117
-13.572968461982486,-9.415299241979099,2.23474540075881
-13.530154602217921,-9.414846606290592,2.3637142716597475
-13.485132782566435,-9.414110634057577,2.4918331283924218
-13.437920882176469,-9.413091958209158,2.6190602405585706
-13.388537557185545,-9.411791359731515,2.745354242502353
-13.337002232866235,-9.410209767456251,2.8706741485932614
-13.28333509546866,-9.408348257758982,2.9949793683358297
-13.227557083763648,-9.406208054167909,3.1182297212992927
-13.169689880290804,-9.403790526882274,3.2403854518603263
-13.109755902316062,-9.401097192200467,3.3614072437521676
-13.047778292503288,-9.398129711857623,3.4812562344134266
-12.983780909304755,-9.394889892272792,3.5998940291301325
-12.917788317075535,-9.39137968370536,3.717282714964572
-12.849825775916738,-9.387601179321027,3.833384874464724
-12.779919231253183,-9.383556614167098,3.948163599147968
-12.708095303150532,-9.37924836405732,4.061582502753297
-12.634381275377788,-9.374678944366293,4.173605734255938
-12.558805084220658,-9.369851008733667,4.284197990638774
-12.481395307051777,-9.364767347678189,4.393324529414917
-12.402181150663576,-9.35943088712195,4.500951180896009
-12.32119243937013,-9.353844686824974,4.607044360200956
-12.238459602884022,-9.348011938730554,4.711571078999971
-12.154013663974727,-9.341935965221518,4.814498956988943
-12.067886225914815,-9.335620217287978,4.9157962330893845
-11.980109459720792,-9.329068272606783,5.0154317763692084
-11.890716091195022,-9.322283833533241,5.1133750966800156
-11.799739387775642,-9.315270725005584,5.2095963550065
-11.707213145201381,-9.308032892362592,5.304066373523952
-11.613171673998187,-9.300574399075023,5.396756645359866
-11.51764978579471,-9.292899424391507,5.48763934405599
-11.420682779473948,-9.285012260899293,5.576687332727202
-11.322306427168002,-9.276917312000778,5.663874172913947
-11.222556960103516,-9.2686190893064,5.7491741331249875
-11.121471054304882,-9.260122209944598,5.832562197067614
-11.019085816162912,-9.251431393789735,5.9140140715624385
-10.915438767876152,-9.242551460608658,5.993506194140307
-10.810567832772545,-9.233487327126898,6.071015740318967
-10.704511320518892,-9.224244004015302,6.14652063055728
-10.597307912225746,-9.214826592798032,6.219999536885124
-10.488996645455329,-9.205240282682945,6.2914318892072005
-10.379616899140114,-9.195490347315339,6.3607978812792405
-10.269208378419698,-9.185582141456068,6.428078476355323
-10.15781109940366,-9.175521097585218,6.493255412505179
-10.04546537386799,-9.16531272243232,6.556311207600634
-9.932211793892941,-9.154962593434382,6.617229163970461
-9.818091216449655,-9.144476355122855,6.675993372723291
-9.703144747943456,-9.133859715440865,6.732588717738255
-9.587413728721273,-9.123118441991911,6.787000879323353
-9.470939717550845,-9.11225835822136,6.839216337541787
-9.353764476079226,-9.101285339532144,6.889222375206619
-9.235929953278085,-9.090205309336037,6.937007080544379
-9.117478269883252,-9.07902423504196,6.98255934952848
-8.998451702835945,-9.067748123982762,7.025868887883476
-8.878892669733016,-9.056383019282135,7.066926212761412
-8.758843713293356,-9.044934995663064,7.105722654091743
-8.638347485847946,-9.033410155199546,7.142250355606498
-8.517446733860327,-9.021814623013233,7.176502275542595
-8.396184282484745,-9.010154542916682,7.20847218702335
-8.274603020168886,-8.998436073004967,7.2381546781215285
-8.152745883307905,-8.98666538119749,7.265545151606387
-8.03065584095668,-8.974848640731786,7.290639824377453
-7.908375879606741,-8.96299202561132,7.313435726587857
-7.785948988034496,-8.951101706009071,7.333930700460406
-7.663418142227105,-8.939183843629134,7.352123398799578
-7.540826290392159,-8.927244587028145,7.3680132832029495
-7.418216338057552,-8.9152900668988,7.381600621975704
-7.295631133267215,-8.90332639131756,7.392886487752042
-7.173113451878758,-8.89135964095883,7.401872754827506
-7.050705982968663,-8.879395864277773,7.408562096206378
-6.928451314350523,-8.867441072664162,7.412957980368546
-6.80639191821179,-8.85550123556966,7.415064667760327
-6.684570136874153,-8.843582275610945,7.414887207013906
-6.563028168682672,-8.831690063651173,7.412431430900287
-6.441808054028507,-8.819830413862404,7.407703952020667
-6.320951661509889,-8.80800907877159,7.400712158241434
-6.200500674236004,-8.796231744292772,7.391464207878033
-6.080496576277959,-8.784504024748346,7.379969024633136
-5.96098063927102,-8.772831457882138,7.366236292294624
-5.841993909172149,-8.761219499867241,7.350276449199117
-5.723577193176507,-8.74967352031152,7.332100682466788
-5.6057710467965265,-8.738198797263875,7.311720922013443
-5.488615761106915,-8.72680051222433,7.289149834345803
-5.3721513501587035,-8.715483745161144,7.264400816146212
-5.256417538565409,-8.704253469538152,7.2374879876529175
-5.141453749263811,-8.693114547355757,7.208426185842275
-5.027299091452257,-8.68207172420881,7.177230957419307
-4.913992348708405,-8.671129624365037,7.143918551623052
-4.801571967288828,-8.660292745867421,7.10850591285329
-4.690076044612202,-8.64956545566424,7.0710106731252464
-4.579542317927874,-8.638951984770447,7.031451144359012
-4.47000815317121,-8.628456423464185,6.989846310510337
-4.361510534006993,-8.618082716522283,6.94621581954963
-4.254086051061939,-8.607834658498726,6.900579975295998
-4.14777089134715,-8.597715889050034,6.852959729113152
-4.042600827871121,-8.587729888311774,6.803376671474042
-3.9386112094436236,-8.577879972330283,6.751853023401164
-3.835836950670876,-8.568169288553934,6.698411627789447
-3.7343125221416913,-8.55860081138822,6.643075940618575
-3.6340719408046014,-8.549177337819202,6.585870022061699
-3.5351487605354195,-8.539901483109661,6.526818527497436
-3.437576062894648,-8.530775676572631,6.465946698432009
-3.341386448073846,-8.521802157426967,6.403280353338374
-3.2466120260299873,-8.512982970739644,6.338845878419199
-3.1532844078064945,-8.504319963459546,6.272670218300407
-3.061434697039633,-8.495814780547718,6.204780866662037
-2.9710934816485066,-8.487468861208946,6.135205856813063
-2.8822908257070594,-8.47928343522965,6.063973752216868
-2.7950562614958874,-8.471259519427214,5.991113636973761
-2.7094187817318804,-8.463397914215836,5.916655106267058
-2.625406831973281,-8.455699200294124,5.840628256779115
-2.5430483031977236,-8.44816373545959,5.763063677083521
-2.462370524550558,-8.440791651555413,5.68399243801962
-2.383400256260705,-8.433582851554785,5.603446083055438
-2.306163682721052,-8.426537006788056,5.521456618644923
-2.2306864057303275,-8.419653554318367,5.438056504585267
-2.1569934378931515,-8.412931694470899,5.3532786443800005
-2.0851091961750257,-8.406370388521351,5.267156375613445
-2.01505749560862,-8.399968356549053,5.179723460341728
-1.9468615431478489,-8.393724075460247,5.0910140755057185
-1.880543931665999,-8.387635777186876,5.001062803370853
-1.8161266340940316,-8.381701447066511,4.909904621998739
-1.753630997695215,-8.375918822408687,4.817574895755203
-1.6930777384719984,-8.370285391253262,4.724109365859292
-1.6344869357010496,-8.364798391325976,4.62954414097752
-1.5778780265923242,-8.359454809196771,4.533915687867434
-1.5232698010678032,-8.354251379646023,4.437260822074341
-1.4706803966557416,-8.34918458524391,4.339616698685011
-1.4201272934959266,-8.34425065614824,4.2410208031415255
-1.3716273094515865,-8.339445570125568,4.141510942118675
-1.325196595323498,-8.334765052800808,4.0411252344677315
-1.2808506301617903,-8.330204578140027,3.939902102229358
-1.238604216670886,-8.325759369171283,3.837880261718026
-1.198471476703127,-8.321424398948087,3.735098714680169
-1.16046584683643,-8.317194391759896,3.6315967395279305
-1.124600074031452,-8.313063824594012,3.5274138826501233
-1.090886211363765,-8.30902692885302,3.4225899498017824
-1.0593356138263244,-8.305077692331627,3.317164997573187
-1.0299589341978606,-8.30120986145673,3.2111793249393816
-1.0027661189725299,-8.297416943794131,3.1046734648902694
-0.9777664043464218,-8.293692210825341,2.9976881761416347
-0.954968312256338,-8.290028700997347,2.8902644349267934
-0.9343796464665196,-8.286419223048226,2.7824434268683307
-0.9160074886988331,-8.282856359611111,2.674266538929078
-0.8998581948020697,-8.279332471098643,2.5657753514410775
